customerid,rank,stockcode,ranking_score,churn_prob,pred_purchases,p_alive
12764.0,4,22722,0.9369663,0.948661109441888,0.1965472738983894,1.0
12764.0,5,82494L,0.9299115,0.948661109441888,0.1965472738983894,1.0
12764.0,6,21754,0.92745614,0.948661109441888,0.1965472738983894,1.0
12764.0,7,21523,0.9230209,0.948661109441888,0.1965472738983894,1.0
12764.0,8,22846,0.9126243,0.948661109441888,0.1965472738983894,1.0
12764.0,9,22282,0.9076692,0.948661109441888,0.1965472738983894,1.0
12764.0,10,82482,0.90415794,0.948661109441888,0.1965472738983894,1.0
12765.0,1,22551,0.027289454,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,2,22556,0.02426672,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,3,22536,0.021407682,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,4,22555,0.015813418,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,5,22619,0.01550479,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,6,22659,0.014382506,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,7,22600,0.0131164435,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,8,22396,0.009077627,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,9,22549,0.008495913,0.9920358677641913,0.13331350506683207,0.16258868735727144
12765.0,10,22557,0.007643989,0.9920358677641913,0.13331350506683207,0.16258868735727144
12766.0,1,20724,0.9808772,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,2,85099B,0.98066497,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,3,23203,0.9722444,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,4,20685,0.9638132,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,5,22356,0.9585666,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,6,20718,0.9556154,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,7,22620,0.95343447,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,8,23355,0.95187634,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,9,22311,0.9490325,0.027159522101514882,1.4707679485495744,0.9477607217880675
12766.0,10,21212,0.9487733,0.027159522101514882,1.4707679485495744,0.9477607217880675
12767.0,1,85175,0.11163447,0.5912238649199625,0.16371073489650934,1.0
12767.0,2,85040A,0.110276476,0.5912238649199625,0.16371073489650934,1.0
12767.0,3,84347,0.04753611,0.5912238649199625,0.16371073489650934,1.0
12767.0,4,22909,0.046222992,0.5912238649199625,0.16371073489650934,1.0
12767.0,5,85038,0.0144051,0.5912238649199625,0.16371073489650934,1.0
12767.0,6,21381,0.0065260287,0.5912238649199625,0.16371073489650934,1.0
12767.0,7,23313,0.0057521085,0.5912238649199625,0.16371073489650934,1.0
12767.0,8,21494,0.005627273,0.5912238649199625,0.16371073489650934,1.0
12767.0,9,21713,0.004221966,0.5912238649199625,0.16371073489650934,1.0
12767.0,10,72349B,0.0033511147,0.5912238649199625,0.16371073489650934,1.0
12768.0,1,85123A,0.006758404,0.9022400899998589,0.13504198479643473,1.0
12768.0,2,22112,0.004437665,0.9022400899998589,0.13504198479643473,1.0
12768.0,3,84625A,0.002118644,0.9022400899998589,0.13504198479643473,1.0
12768.0,4,22835,0.0017617723,0.9022400899998589,0.13504198479643473,1.0
12768.0,5,22114,0.0011757688,0.9022400899998589,0.13504198479643473,1.0
12768.0,6,21137,0.0011079859,0.9022400899998589,0.13504198479643473,1.0
12768.0,7,21733,0.0004695889,0.9022400899998589,0.13504198479643473,1.0
12768.0,8,21485,0.00042038623,0.9022400899998589,0.13504198479643473,1.0
12768.0,9,84029E,0.00034766432,0.9022400899998589,0.13504198479643473,1.0
12768.0,10,71053,0.00020000528,0.9022400899998589,0.13504198479643473,1.0
12769.0,1,22423,0.004787139,0.9099793505305721,0.26753947818594603,1.0
12769.0,2,15056BL,0.0040032845,0.9099793505305721,0.26753947818594603,1.0
12769.0,3,23109,0.0031097033,0.9099793505305721,0.26753947818594603,1.0
12769.0,4,21181,0.0015614547,0.9099793505305721,0.26753947818594603,1.0
12769.0,5,22699,0.0012699116,0.9099793505305721,0.26753947818594603,1.0
12769.0,6,22722,0.0012691946,0.9099793505305721,0.26753947818594603,1.0
12769.0,7,15056N,0.0010871415,0.9099793505305721,0.26753947818594603,1.0
12769.0,8,15056P,0.0009775986,0.9099793505305721,0.26753947818594603,1.0
12769.0,9,20726,0.0009650766,0.9099793505305721,0.26753947818594603,1.0
12769.0,10,23051,0.00083507196,0.9099793505305721,0.26753947818594603,1.0
12770.0,1,22138,0.012321614,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,2,20728,0.008587077,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,3,22557,0.008574364,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,4,20725,0.006515418,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,5,20727,0.0042611454,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,6,21080,0.002849759,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,7,21933,0.0022587702,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,8,22384,0.0018602624,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,9,47591D,0.0018319008,0.9774933508243364,0.29800630011442664,0.8755382974124551
12770.0,10,23206,0.0014472214,0.9774933508243364,0.29800630011442664,0.8755382974124551
12771.0,1,22138,0.20779249,0.8797456048108174,0.12484172355405407,1.0
12771.0,2,21210,0.17217231,0.8797456048108174,0.12484172355405407,1.0
12771.0,3,22222,0.13467062,0.8797456048108174,0.12484172355405407,1.0
12771.0,4,22220,0.07964589,0.8797456048108174,0.12484172355405407,1.0
12771.0,5,22215,0.07862126,0.8797456048108174,0.12484172355405407,1.0
12771.0,6,20972,0.02183928,0.8797456048108174,0.12484172355405407,1.0
12771.0,7,84378,0.013726934,0.8797456048108174,0.12484172355405407,1.0
12771.0,8,21121,0.007889368,0.8797456048108174,0.12484172355405407,1.0
12771.0,9,21974,0.007429129,0.8797456048108174,0.12484172355405407,1.0
12771.0,10,20971,0.0047526797,0.8797456048108174,0.12484172355405407,1.0
12773.0,1,21832,0.0002154778,0.9561559915009697,0.10665973657342856,1.0
12773.0,2,15036,0.00013429907,0.9561559915009697,0.10665973657342856,1.0
12773.0,3,84692,7.9519006e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,4,84946,7.422211e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,5,84949,2.6117486e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,6,20963,2.5658082e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,7,15044D,1.6573302e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,8,21789,1.0086621e-05,0.9561559915009697,0.10665973657342856,1.0
12773.0,9,22460,9.646734e-06,0.9561559915009697,0.10665973657342856,1.0
12773.0,10,90039D,9.469927e-06,0.9561559915009697,0.10665973657342856,1.0
12774.0,1,85123A,0.18198489,0.9991481338031407,0.1126838281643256,1.0
12774.0,2,84836,0.06172369,0.9991481338031407,0.1126838281643256,1.0
12774.0,3,21733,0.025611755,0.9991481338031407,0.1126838281643256,1.0
12774.0,4,22296,0.00794199,0.9991481338031407,0.1126838281643256,1.0
12774.0,5,22470,0.005305296,0.9991481338031407,0.1126838281643256,1.0
12774.0,6,22297,0.0047392226,0.9991481338031407,0.1126838281643256,1.0
12774.0,7,84879,0.0044126455,0.9991481338031407,0.1126838281643256,1.0
12774.0,8,84970S,0.0043694978,0.9991481338031407,0.1126838281643256,1.0
12774.0,9,35961,0.0038156104,0.9991481338031407,0.1126838281643256,1.0
12774.0,10,71477,0.0023911917,0.9991481338031407,0.1126838281643256,1.0
12775.0,1,22297,0.959706,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,2,85123A,0.9547242,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,3,23228,0.9198159,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,4,22158,0.91524404,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,5,84836,0.9115381,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,6,22469,0.896175,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,7,48187,0.89551485,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,8,22156,0.8624334,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,9,21390,0.861138,0.5989912017177774,1.1753832680248684,0.8962960945366639
12775.0,10,22831,0.84912556,0.5989912017177774,1.1753832680248684,0.8962960945366639
12776.0,1,22355,0.0013446778,0.9797548718969199,0.0896408371418514,1.0
12776.0,2,20719,0.0006062106,0.9797548718969199,0.0896408371418514,1.0
12776.0,3,20724,3.9942497e-05,0.9797548718969199,0.0896408371418514,1.0
12776.0,4,20723,3.9496863e-05,0.9797548718969199,0.0896408371418514,1.0
12776.0,5,22356,2.9014325e-05,0.9797548718969199,0.0896408371418514,1.0
12776.0,6,23204,1.1420101e-05,0.9797548718969199,0.0896408371418514,1.0
12776.0,7,22661,5.346113e-06,0.9797548718969199,0.0896408371418514,1.0
12776.0,8,20718,5.0343715e-06,0.9797548718969199,0.0896408371418514,1.0
12776.0,9,23205,3.2867833e-06,0.9797548718969199,0.0896408371418514,1.0
12776.0,10,22941,3.045248e-06,0.9797548718969199,0.0896408371418514,1.0
12777.0,1,22114,0.11824781,0.5409547282360428,0.13287063978303115,1.0
12777.0,2,22112,0.017382886,0.5409547282360428,0.13287063978303115,1.0
12777.0,3,21843,0.011618633,0.5409547282360428,0.13287063978303115,1.0
12777.0,4,21498,0.008076869,0.5409547282360428,0.13287063978303115,1.0
12777.0,5,21121,0.007593531,0.5409547282360428,0.13287063978303115,1.0
12777.0,6,22646,0.0052963556,0.5409547282360428,0.13287063978303115,1.0
12777.0,7,20724,0.0044064363,0.5409547282360428,0.13287063978303115,1.0
12777.0,8,21500,0.003978901,0.5409547282360428,0.13287063978303115,1.0
12777.0,9,21231,0.0034439494,0.5409547282360428,0.13287063978303115,1.0
12777.0,10,22645,0.0034203236,0.5409547282360428,0.13287063978303115,1.0
12778.0,1,20972,0.9431203,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,2,21975,0.9214092,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,3,21212,0.9195571,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,4,22326,0.91926575,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,5,22327,0.9066999,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,6,21213,0.9011447,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,7,22138,0.8987533,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,8,84991,0.89873874,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,9,21544,0.8862017,0.8170622828840443,0.9736470721199226,0.9451520802196031
12778.0,10,47591D,0.8806419,0.8170622828840443,0.9736470721199226,0.9451520802196031
12779.0,1,37448,0.976443,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,2,22722,0.9688965,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,3,22720,0.96803904,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,4,22059,0.9671815,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,5,37447,0.9656034,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,6,22961,0.9650815,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,7,84949,0.9638231,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,8,22624,0.9612658,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,9,22057,0.9589702,0.043805470485306974,1.4997739527955587,0.9415930508414186
12779.0,10,22646,0.9558202,0.043805470485306974,1.4997739527955587,0.9415930508414186
12780.0,1,22138,0.003745513,0.9589797778542865,0.10036919313930598,1.0
12780.0,2,21731,0.0014223603,0.9589797778542865,0.10036919313930598,1.0
12780.0,3,22326,0.0010992294,0.9589797778542865,0.10036919313930598,1.0
12780.0,4,22139,0.00080073765,0.9589797778542865,0.10036919313930598,1.0
12780.0,5,22492,0.00077700795,0.9589797778542865,0.10036919313930598,1.0
12780.0,6,22622,0.0006403246,0.9589797778542865,0.10036919313930598,1.0
12780.0,7,23084,0.0005517701,0.9589797778542865,0.10036919313930598,1.0
12780.0,8,21915,0.000508668,0.9589797778542865,0.10036919313930598,1.0
12780.0,9,21890,0.00043041675,0.9589797778542865,0.10036919313930598,1.0
12780.0,10,21891,0.0003420338,0.9589797778542865,0.10036919313930598,1.0
12781.0,1,20972,0.028753437,0.8700498262709373,0.2205495798108717,1.0
12781.0,2,22326,0.016077502,0.8700498262709373,0.2205495798108717,1.0
12781.0,3,21731,0.0008534754,0.8700498262709373,0.2205495798108717,1.0
12781.0,4,22327,0.00066384726,0.8700498262709373,0.2205495798108717,1.0
12781.0,5,22505,0.0005756527,0.8700498262709373,0.2205495798108717,1.0
12781.0,6,21249,0.0005535202,0.8700498262709373,0.2205495798108717,1.0
12781.0,7,22149,0.00043927284,0.8700498262709373,0.2205495798108717,1.0
12781.0,8,21428,0.0004379243,0.8700498262709373,0.2205495798108717,1.0
12781.0,9,22231,0.0004098442,0.8700498262709373,0.2205495798108717,1.0
12781.0,10,22267,0.00017276732,0.8700498262709373,0.2205495798108717,1.0
12782.0,1,22720,0.95757794,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,2,21216,0.9524885,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,3,20718,0.93701667,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,4,37448,0.90967715,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,5,20724,0.90850174,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,6,21429,0.8962039,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,7,22620,0.8795155,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,8,20719,0.8742526,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,9,22667,0.8646714,0.011287948692969962,1.6749169521388922,0.9597796887450271
12782.0,10,22355,0.85731083,0.011287948692969962,1.6749169521388922,0.9597796887450271
12784.0,1,85099B,0.9465956,0.9973079778597047,0.11401619976246553,1.0
12784.0,2,22473,0.94273555,0.9973079778597047,0.11401619976246553,1.0
12784.0,3,22386,0.9305548,0.9973079778597047,0.11401619976246553,1.0
12784.0,4,21429,0.9236375,0.9973079778597047,0.11401619976246553,1.0
12784.0,5,22355,0.9232764,0.9973079778597047,0.11401619976246553,1.0
12784.0,6,20718,0.9129758,0.9973079778597047,0.11401619976246553,1.0
12784.0,7,21210,0.9083086,0.9973079778597047,0.11401619976246553,1.0
12784.0,8,21928,0.9062305,0.9973079778597047,0.11401619976246553,1.0
12784.0,9,21212,0.9061563,0.9973079778597047,0.11401619976246553,1.0
12784.0,10,22384,0.89846057,0.9973079778597047,0.11401619976246553,1.0
12785.0,1,85099B,0.95080626,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,2,21931,0.93053156,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,3,22139,0.8426409,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,4,21928,0.80893683,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,5,20725,0.80416125,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,6,20727,0.8017408,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,7,22411,0.77779734,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,8,22384,0.73747206,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,9,22138,0.72091925,0.6348568939407883,0.28482326344275277,0.8495281988773941
12785.0,10,21929,0.70352226,0.6348568939407883,0.28482326344275277,0.8495281988773941
12786.0,1,22086,0.027016345,0.8356057596538656,0.09848996790843681,1.0
12786.0,2,22087,0.008701134,0.8356057596538656,0.09848996790843681,1.0
12786.0,3,22090,0.0045209597,0.8356057596538656,0.09848996790843681,1.0
12786.0,4,20972,0.0026268647,0.8356057596538656,0.09848996790843681,1.0
12786.0,5,47566,0.0020039836,0.8356057596538656,0.09848996790843681,1.0
12786.0,6,23298,0.0016271819,0.8356057596538656,0.09848996790843681,1.0
12786.0,7,22083,0.0012395256,0.8356057596538656,0.09848996790843681,1.0
12786.0,8,22149,0.0007235149,0.8356057596538656,0.09848996790843681,1.0
12786.0,9,22085,0.00038618178,0.8356057596538656,0.09848996790843681,1.0
12786.0,10,21204,0.00035037045,0.8356057596538656,0.09848996790843681,1.0
12787.0,1,22114,0.110067815,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,2,22734,0.0056622867,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,3,21484,0.0027772603,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,4,22082,0.0026325125,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,5,22816,0.002384438,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,6,22909,0.0013558465,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,7,22113,0.0012418991,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,8,23313,0.0011968686,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,9,21485,0.00092252117,0.7911450949161098,0.579699500465801,0.9537464996157317
12787.0,10,22737,0.0008170557,0.7911450949161098,0.579699500465801,0.9537464996157317
12788.0,1,22326,0.5440192,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,2,22383,0.37026453,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,3,20727,0.23318353,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,4,21558,0.15200734,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,5,22382,0.10900109,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,6,22195,0.10811221,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,7,20728,0.09995192,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,8,21559,0.09427635,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,9,23207,0.09297403,0.957243874576612,0.11055393178561002,0.17074847547177904
12788.0,10,22384,0.0881861,0.957243874576612,0.11055393178561002,0.17074847547177904
12789.0,1,21883,0.0017098531,0.9908432317861556,0.15385117228078432,0.6986847053483749
12789.0,2,84509C,0.0011984138,0.9908432317861556,0.15385117228078432,0.6986847053483749
